Basic_Sciences,Software_Practice,Algorithm_Theory,Systems,Hardware,Social_Cultural,Language_Comm,Math_Calc,Cluster,Student_ID,Cinsiyet,Yıl
0.7516666666666667,0.5419222273725007,0.5164267113279992,0.5950811846597478,0.585979444598998,0.7769835435287903,0.6957862068240763,0.5918405506440915,8,Öğrenci Sınıf Listesi - 2026-02-01T154832.626,Erkek,2016.0
0.0,0.5671468509199016,0.3765663920788012,0.46246105636562673,0.39615248699365896,0.7616386420188643,0.7531906891811554,0.40734112413218715,4,Öğrenci Sınıf Listesi - 2026-02-01T154835.259,Erkek,2016.0
0.0,0.6626580650630909,0.5935419838952031,0.6227319668826053,0.4833743943309132,0.884286551720068,0.7770268250685962,0.50444351892061,8,Öğrenci Sınıf Listesi - 2026-02-01T154838.011,Erkek,2016.0
0.0,0.48135532993451213,0.4626211348837133,0.614122931542469,0.7342818011284935,0.9814335250076249,1.0011940678779458,0.40580515956617197,4,Öğrenci Sınıf Listesi - 2026-02-01T154840.662,Erkek,2016.0
0.7048839316641752,0.6147695953780572,0.43780093714701096,0.691205079128424,0.6356085984926637,0.6635499815340343,0.9114963973899254,0.34341930916670294,10,Öğrenci Sınıf Listesi - 2026-02-01T154843.351,Erkek,2016.0
0.6294444444444446,0.5075485497599785,0.523278305351906,0.59329713526902,0.652978369477031,0.44051606972161444,0.695340794751289,0.4753436660814684,10,Öğrenci Sınıf Listesi - 2026-02-01T154846.033,Erkek,2016.0
0.7455555555555557,0.6291826837551157,0.6325790224809579,0.6908407340422849,0.5998494041758121,0.7570772009416674,0.8185863774550071,0.683479510372705,2,Öğrenci Sınıf Listesi - 2026-02-01T154848.532,Erkek,2016.0
0.525,0.5125603230669744,0.557149590423676,0.7322394713870777,0.7418090957800559,0.728334052853802,0.7356604008393769,0.4502034991576925,10,Öğrenci Sınıf Listesi - 2026-02-01T154851.131,Erkek,2017.0
0.8966061346453403,0.9767108550004535,0.9764711183283329,0.9736645760043489,0.7810173593973064,1.0249214212558786,1.029816732471623,0.9508369409455211,18,Öğrenci Sınıf Listesi - 2026-02-01T154853.941,Erkek,2021.0
0.8860088382278369,0.8731376529979884,0.9592353798757957,0.9688549951013131,0.8856584859783428,1.0178347819675895,1.0684483844050021,0.9535096208432311,12,Öğrenci Sınıf Listesi - 2026-02-01T154856.470,Erkek,2019.0
0.735,0.898799651861196,0.749549708340882,0.9483728988031678,0.9306986007164595,0.7265194919795577,0.9603587557934571,0.750522914995593,11,Öğrenci Sınıf Listesi - 2026-02-01T154859.103,Erkek,2020.0
1.05,1.0604698468427318,1.0322328896592716,0.9750229959353229,0.8823526823643855,0.9853780694395239,1.0486892088703503,0.9187259876997255,3,Öğrenci Sınıf Listesi - 2026-02-01T154901.608,Erkek,2019.0
0.7608333333333335,0.8377299722213338,0.6649170134005716,0.8432859421826996,0.8919474449732937,1.0832432327197754,1.002911435316184,0.8208826572497645,0,Öğrenci Sınıf Listesi - 2026-02-01T154904.033,Kadın,2019.0
0.9258333333333334,0.9638913196289349,0.9859152758525072,0.861115671889336,0.9403244187219887,1.0553942791806492,0.986372985822482,1.0498133272958166,18,Öğrenci Sınıf Listesi - 2026-02-01T154906.360,Erkek,2013.0
1.038280914963709,1.0626682342494502,1.064269752809798,1.0622550086975788,0.9673176604914298,1.0303858151592225,1.1134231106524708,1.042646163002023,17,Öğrenci Sınıf Listesi - 2026-02-01T154908.887,Erkek,2019.0
1.0569565217391306,0.9247534048275526,0.8224299831499944,0.8810681652454662,0.7380765803127421,0.9064366608262298,1.0476451136803162,0.7659297203514115,0,Öğrenci Sınıf Listesi - 2026-02-01T154911.446,Erkek,2020.0
1.0602385173949656,0.9198637908716992,0.9084338200376298,1.0299130656434756,1.0585763574267497,1.0776624780949013,1.1104753998679935,0.8574464131378255,3,Öğrenci Sınıf Listesi - 2026-02-01T154913.879,Erkek,2018.0
1.0045309471489459,0.9027912110784717,0.684001237621386,0.8235948126318098,0.8657304902208361,0.8947540351801974,0.9837255964311105,0.8278391382218148,0,Öğrenci Sınıf Listesi - 2026-02-01T154916.236,Erkek,2011.0
1.05,0.8427157304889501,0.8926029313966111,0.7559649983682774,0.7970484737624508,0.9311750217265482,0.9589764009033409,0.8735817408095454,9,Öğrenci Sınıf Listesi - 2026-02-01T154918.540,Kadın,2015.0
1.054342399073687,0.7695046019661465,0.6353244466436273,0.7519713366620414,0.797126447162816,0.6784817278805996,0.9010699827787926,0.6480202405303727,10,Öğrenci Sınıf Listesi - 2026-02-01T154921.077,Erkek,2016.0
0.9505224338255259,0.8605840859866252,0.8260708846229645,0.8187665220680268,0.7092701083706381,0.7473414238356645,1.0499960006424858,0.6921982610935498,0,Öğrenci Sınıf Listesi - 2026-02-01T154923.386,Erkek,2014.0
0.8375223571662405,0.7107102999681723,0.6861114801055861,0.6483666465571848,0.6397126373691562,0.6085386346777413,0.9628816866716958,0.6608610479294591,11,Öğrenci Sınıf Listesi - 2026-02-01T154925.720,Erkek,2013.0
1.0806277196525609,0.9385281564395194,0.9102067084082457,0.9113381189563086,0.8233842081769366,0.9148815435445378,0.9969755042580511,0.881907093657664,12,Öğrenci Sınıf Listesi - 2026-02-01T154928.284,Erkek,2014.0
0.9258333333333334,0.8064919124688597,0.5888706267418202,0.8654835916909359,0.8582796600055542,0.644195867006865,0.6613888434286457,0.6261922825615686,11,Öğrenci Sınıf Listesi - 2026-02-01T154930.825,Erkek,2019.0
0.9395923501902583,0.6704445207111784,0.5290868180184942,0.6730279409036923,0.67106854710838,0.8766754300424632,0.8370584511156911,0.49738962918546475,10,Öğrenci Sınıf Listesi - 2026-02-01T154933.450,Kadın,2015.0
0.5946203247536448,0.8443446431254535,0.8186053979781824,0.7753309346641322,0.621427837236137,0.7728580748065831,1.0675588350861296,0.6006806860866561,11,Öğrenci Sınıf Listesi - 2026-02-01T154935.996,Erkek,2014.0
0.6674734557915313,0.6897855480457828,0.525798705095923,0.6578353364133517,0.6580947134692319,0.8249861875887129,1.0110613144133183,0.5642223258943705,4,Öğrenci Sınıf Listesi - 2026-02-01T154938.398,Erkek,2015.0
0.0,0.8489167647053072,0.9176643557938257,0.9323861128499729,0.9694917884356373,0.8746958997054239,1.0128268619343437,1.0008762605811012,19,Öğrenci Sınıf Listesi - 2026-02-01T154940.854,Erkek,2016.0
0.8937499999999999,0.6837094988285473,0.6169108588877656,0.6574847537630891,0.5691547911762929,0.8019013930269846,0.8024771495378471,0.5474948190126391,4,Öğrenci Sınıf Listesi - 2026-02-01T154943.324,Erkek,2018.0
0.8330046296296296,0.823409099854707,0.8420153526446366,0.8887208093504536,0.7904971645049099,0.8621156402267102,1.042567117389584,0.7254847953649468,0,Öğrenci Sınıf Listesi - 2026-02-01T154945.763,Erkek,2017.0
0.9893986069881242,0.8160305046739142,0.6935658916853433,0.7090835974381029,0.7796289802988345,0.8747949236225537,0.926762603847729,0.809571116326616,6,Öğrenci Sınıf Listesi - 2026-02-01T154948.326,Erkek,2019.0
0.9900465432075009,0.851651136024246,0.7021021677727239,0.8301695967253501,0.8089653050986081,0.7942910377332276,0.7510288896430339,0.6917387991612403,11,Öğrenci Sınıf Listesi - 2026-02-01T154950.814,Erkek,2015.0
1.0292102574207493,0.9300585475539855,1.0224919241358008,0.8821508546474371,0.9225015859672306,1.0303205894527574,1.0675588350861296,0.9643458132219697,14,Öğrenci Sınıf Listesi - 2026-02-01T154953.220,Erkek,2016.0
0.7084523809523811,0.6697048173939014,0.5569256356704053,0.7570714151849031,0.0,0.9104687577685857,0.8378557852142875,0.6937679059705758,8,Öğrenci Sınıf Listesi - 2026-02-01T154955.818,Kadın,2021.0
0.8544047656535456,0.6156410669096701,0.6874995069767137,0.6988351524783722,0.0,0.9104687577685857,0.9960935297989223,0.8751007908225797,19,Öğrenci Sınıf Listesi - 2026-02-01T154958.506,Erkek,2021.0
0.5126428593921275,0.5317049104665799,0.43884974464126364,0.632538824582259,0.5821477476136283,0.7777026352622678,0.874563092900924,0.42247167995131557,10,Öğrenci Sınıf Listesi - 2026-02-01T155001.142,Erkek,2016.0
0.6205676718957331,0.6080352344391806,0.5582788403822183,0.673505638621858,0.7077839024471917,0.8722196676323238,0.7573098140543101,0.5244222224679106,4,Öğrenci Sınıf Listesi - 2026-02-01T155003.609,Erkek,2016.0
0.7055405663932168,0.6292757586685069,0.6805960409639342,0.6947167501920011,0.6927997088706662,0.6491598693629721,0.8714857838296911,0.5813073413355321,11,Öğrenci Sınıf Listesi - 2026-02-01T155006.113,Erkek,2016.0
0.6376944444444445,0.5412775963353043,0.506099936618372,0.619262665393758,0.6791694450683745,0.6505195262323737,0.8605418705553377,0.5963848101808856,11,Öğrenci Sınıf Listesi - 2026-02-01T155008.499,Erkek,2016.0
0.6263888888888889,0.7115357808391899,0.6542992138534043,0.7484646260660278,0.7030492972388825,0.6918608161697152,1.0442932469733341,0.6402242215232198,11,Öğrenci Sınıf Listesi - 2026-02-01T155011.028,Erkek,2016.0
0.7048839316641752,0.579909128250601,0.5850578036451712,0.6607677329929791,0.876082050111158,0.7099676939625195,0.712370313020568,0.5383447675616432,11,Öğrenci Sınıf Listesi - 2026-02-01T155013.416,Erkek,2016.0
1.0672842535597205,0.9619304650832847,0.8641593821383544,0.8708388039031333,0.8178453007977673,0.9981793059462273,0.8288426225374201,0.8140893379882043,12,Öğrenci Sınıf Listesi - 2026-02-01T155015.754,Kadın,2011.0
0.9852437228088217,0.4956650452487887,0.49681968441962193,0.6046569460480604,0.6918355035315876,0.9459022088758827,0.8927239460867881,0.6518451457850272,4,Öğrenci Sınıf Listesi - 2026-02-01T155018.425,Erkek,2014.0
0.0,0.41345462945305456,0.0,0.0,0.0,0.7658847241229068,0.0,0.3825135051568488,1,Öğrenci Sınıf Listesi - 2026-02-01T155020.823,Erkek,2011.0
0.0,0.0,0.0,0.0,0.0,0.9300028792921011,0.0,0.43095925968499554,1,Öğrenci Sınıf Listesi - 2026-02-01T155023.146,Erkek,2011.0
0.0,0.0,0.0,0.0,0.0,0.9573559051536336,0.0,0.6025280994872708,1,Öğrenci Sınıf Listesi - 2026-02-01T155025.177,Erkek,2016.0
0.0,0.0,0.0,0.0,0.0,1.066768008599763,0.0,0.8895586296771596,13,Öğrenci Sınıf Listesi - 2026-02-01T155027.512,Kadın,2011.0
0.0,0.0,0.0,0.0,0.0,0.9026498534305687,0.0,0.7510892422381763,13,Öğrenci Sınıf Listesi - 2026-02-01T155029.849,Kadın,2014.0
0.0,0.0,0.0,0.0,0.0,1.0394149827382306,0.0,0.6257828071427081,1,Öğrenci Sınıf Listesi - 2026-02-01T155032.174,Kadın,2015.0
0.0,0.0,0.0,0.0,0.0,0.6482667129183176,0.0,0.3448501006280289,1,Öğrenci Sınıf Listesi - 2026-02-01T155034.505,Erkek,2014.0
0.0,0.0,0.0,0.6211868022029976,0.6243214338984588,0.9847089310151659,0.0,0.43095925968499554,1,Öğrenci Sınıf Listesi - 2026-02-01T155036.861,Erkek,2011.0
0.0,0.0,0.0,0.0,0.0,0.8205907758459716,0.0,0.544797254293464,1,Öğrenci Sınıf Listesi - 2026-02-01T155039.319,Erkek,2016.0
0.0,0.0,0.0,0.0,0.0,0.8479438017075039,0.0,0.43095925968499554,1,Öğrenci Sınıf Listesi - 2026-02-01T155041.637,Erkek,2012.0
0.0,0.0,1.0347067319739638,0.0,0.0,0.984708931015166,0.0,0.5759742830382132,7,Öğrenci Sınıf Listesi - 2026-02-01T155043.984,Kadın,2014.0
0.0,0.0,0.0,0.0,0.0,0.7658847241229068,0.0,0.4881488729524206,1,Öğrenci Sınıf Listesi - 2026-02-01T155046.365,Erkek,2011.0
0.0,0.0,0.0,0.0,0.0,0.8205907758459716,0.0,0.47064018822004505,1,Öğrenci Sınıf Listesi - 2026-02-01T155048.727,Erkek,2014.0
0.0,0.0,0.0,0.0,0.0,0.9300028792921012,0.0,0.6027987154504616,1,Öğrenci Sınıf Listesi - 2026-02-01T155051.063,Kadın,2012.0
0.9139882558899113,0.7786364831992502,0.5604740012969577,0.8111181579291308,0.8195148066275859,0.7099482301800987,0.987929609965615,0.41461079160184294,10,Öğrenci Sınıf Listesi - 2026-02-01T155053.459,Erkek,2016.0
0.7669444444444444,0.6481346873066227,0.6532100189595605,0.6921322487413567,0.7505395341081048,0.9047156397496476,1.067333964702989,0.6645001228575707,4,Öğrenci Sınıf Listesi - 2026-02-01T155055.882,Kadın,2016.0
1.0801096777008534,0.8597415233341689,0.9632430996762957,0.8941081610055726,0.9540076036027471,1.0497671983253667,1.1134231106524708,1.0056071195467002,14,Öğrenci Sınıf Listesi - 2026-02-01T155058.305,Erkek,2018.0
0.5941067016023869,0.7459740909499585,0.7284858734894563,0.7480329962943,0.7931657561633034,0.8170707757502622,0.8608839653459879,0.7479081277867501,2,Öğrenci Sınıf Listesi - 2026-02-01T155101.049,Erkek,2018.0
1.0716296296296297,0.7653303536582686,0.8781696325807083,0.6082476000491814,0.7882599142912158,0.9767506359489091,1.0244408566454728,0.8892948071934558,9,Öğrenci Sınıf Listesi - 2026-02-01T155103.819,Erkek,2014.0
1.0107805022275531,0.9618312561203072,1.0048726086491706,0.8955816573111361,0.8512869537441496,1.009768292567654,0.987929609965615,0.8599825190974769,12,Öğrenci Sınıf Listesi - 2026-02-01T155106.318,Erkek,2016.0
1.0906062444547548,0.9900889682438687,0.9986085716648246,1.0059580891085915,1.0517130841542226,0.9957870498380519,1.0994322351060124,1.017495218972349,3,Öğrenci Sınıf Listesi - 2026-02-01T155108.795,Kadın,2019.0
1.0185557368600728,0.8704322648994949,0.8189365062521121,0.9056079858217598,0.74252436481692,0.8118658180560805,0.9818671167081616,0.9175937815846599,6,Öğrenci Sınıf Listesi - 2026-02-01T155111.478,Erkek,2020.0
0.9977049333666668,0.0,0.6208240391843783,0.9317802033044963,0.9364821508476883,0.9026498534305688,0.0,0.4484868711684156,8,Öğrenci Sınıf Listesi - 2026-02-01T155113.996,Kadın,2013.0
0.0,0.0,0.6725593757830765,0.8282490696039967,0.8324285785312784,0.7275904879167615,0.0,0.44235731675542045,7,Öğrenci Sınıf Listesi - 2026-02-01T155116.441,Erkek,2011.0
0.8680749814678418,0.0,0.0,0.0,0.0,0.7932377499844392,0.0,0.6990905139597364,13,Öğrenci Sınıf Listesi - 2026-02-01T155118.852,Erkek,2014.0
0.0,0.0,0.0,0.0,0.0,0.9573559051536336,0.0,0.7169073260221209,13,Öğrenci Sınıf Listesi - 2026-02-01T155121.436,Erkek,2014.0
0.0,0.4599155332143965,0.46039169907068556,0.6729523690532473,0.6763482200566637,0.930002879292101,0.0,0.8895586296771596,5,Öğrenci Sınıf Listesi - 2026-02-01T155123.759,Kadın,2012.0
0.9985993013032723,0.7797215590115238,0.9194673215723116,0.7084517900191216,0.7789335174011983,0.912498003622102,0.9660920812582924,0.8695733054197466,6,Öğrenci Sınıf Listesi - 2026-02-01T155126.129,Erkek,2015.0
0.9553518518518519,0.7053593280574185,0.5369494727403811,0.5311691221687243,0.6367414016765228,0.7085634157384612,0.8459327687974014,0.5065189691729309,10,Öğrenci Sınıf Listesi - 2026-02-01T155128.477,Erkek,2014.0
1.0775925925925927,0.9553169593240672,0.9637114701808918,0.8714090366153496,0.9456206723208498,0.9474424025135137,0.945257558495389,0.917623306249885,12,Öğrenci Sınıf Listesi - 2026-02-01T155130.916,Kadın,2016.0
0.7319537037037038,0.7054996502986063,0.6316672871726248,0.6943363599757975,0.6082137264811907,0.6572823857262657,0.9424557605027319,0.5423721392376664,10,Öğrenci Sınıf Listesi - 2026-02-01T155133.640,Erkek,2014.0
0.0,0.0,0.0,0.0,0.0,0.8752968275690365,0.0,0.596700891775252,1,Öğrenci Sınıf Listesi - 2026-02-01T155136.054,Erkek,2011.0
0.0,0.0,0.0,0.0,0.0,0.8835027353274961,0.0,0.8318277844833529,13,Öğrenci Sınıf Listesi - 2026-02-01T155138.601,Erkek,2014.0
0.6955154583565706,0.0,0.9312360587765677,0.6211868022029976,0.6243214338984588,0.8479438017075039,0.0,0.45049841286876274,7,Öğrenci Sınıf Listesi - 2026-02-01T155141.232,Erkek,2011.0
0.4200000000000001,0.0,0.6208240391843783,0.0,0.0,0.9026498534305687,0.0,0.5738978283367145,13,Öğrenci Sınıf Listesi - 2026-02-01T155143.766,Kadın,2014.0
0.0,0.0,0.0,0.0,0.0,0.847943801707504,0.0,0.671155635408181,13,Öğrenci Sınıf Listesi - 2026-02-01T155146.192,Kadın,2012.0
0.0,0.0,0.0,0.0,0.0,0.7658847241229069,0.0,0.6771452126981142,13,Öğrenci Sınıf Listesi - 2026-02-01T155148.533,Erkek,2011.0
0.8633985000288462,0.0,0.0,0.0,0.0,0.8205907758459716,0.0,0.8445568709470639,13,Öğrenci Sınıf Listesi - 2026-02-01T155150.934,Erkek,2013.0
1.041601851851852,0.598068093453363,0.4945827438772296,0.59037194873613,0.658377949797183,0.8842717002776421,0.9343614127055492,0.7178439146195036,4,Öğrenci Sınıf Listesi - 2026-02-01T155153.436,Kadın,2016.0
0.7032699725114012,0.7936206498122381,0.8295322129443583,0.7481550059662245,0.6285211796496857,0.9560653028821189,0.9082783442780837,0.7437215968426018,2,Öğrenci Sınıf Listesi - 2026-02-01T155156.023,Erkek,2016.0
1.0789647358942187,0.9062791711074548,0.9897246473368932,0.8987975042649683,0.9286715503686106,1.0493545604356798,1.0757406859005822,1.0472857818413959,14,Öğrenci Sınıf Listesi - 2026-02-01T155158.843,Erkek,2016.0
1.0204995455182027,0.8200177937899269,0.939458060085523,0.8658277020669083,0.949600915438889,0.9946768919647417,0.9932047032183204,0.918826562504376,12,Öğrenci Sınıf Listesi - 2026-02-01T155201.488,Erkek,2018.0
0.8776203703703706,0.7561262993263712,0.7725308527377003,0.7748350780832158,0.7727497611596492,0.9091963040441376,0.9513838911265186,0.709463877790594,0,Öğrenci Sınıf Listesi - 2026-02-01T155203.927,Erkek,2014.0
0.7834907407407408,0.7463299706876112,0.8553621965705689,0.8449659639186667,0.7872728157337103,0.6706809841008258,0.9837616433521756,0.7699832169115324,6,Öğrenci Sınıf Listesi - 2026-02-01T155206.236,Erkek,2014.0
0.9396990740740742,0.5950840600450041,0.642020970226584,0.7322903458509257,0.7102427444362767,0.8184242149951176,0.9251976569973542,0.7353678233357019,8,Öğrenci Sınıf Listesi - 2026-02-01T155208.634,Erkek,2016.0
1.0010614589369036,0.7962262446187787,0.7148117677472843,0.9047684833149311,0.8286773960288865,0.9417323601914667,0.8061700223899515,0.7311766108781277,0,Öğrenci Sınıf Listesi - 2026-02-01T155211.022,Erkek,2017.0
0.0,0.0,0.8277653855791712,0.0,0.0,0.984708931015166,0.0,0.7139146868177867,7,Öğrenci Sınıf Listesi - 2026-02-01T155213.328,Erkek,2013.0
0.0,0.0,0.0,0.0,0.0,1.0120619568766984,0.0,0.7169073260221209,1,Öğrenci Sınıf Listesi - 2026-02-01T155215.741,Erkek,2015.0
0.9210610989076153,0.8011668418170509,0.7467110573433797,0.7697513547225473,0.6994782439614851,0.8592354459571447,0.924487917728133,0.6153468741178091,0,Öğrenci Sınıf Listesi - 2026-02-01T155218.220,Erkek,2017.0
0.7892001914326171,0.8030502702090091,0.7640980440395825,0.8237850768911477,0.8523414608679704,1.0553997161188058,0.9237386073749747,0.8232756634587417,9,Öğrenci Sınıf Listesi - 2026-02-01T155220.752,Erkek,2020.0
0.8400000000000001,0.9505755000991253,0.9283216159578631,1.0433478353577295,0.871925282847381,0.9898303042373405,0.9660576959243335,0.9596566267220996,18,Öğrenci Sınıf Listesi - 2026-02-01T155223.219,Erkek,2016.0
0.8983333333333335,0.9459179002877348,0.9667002467052075,0.9507539942697691,0.77367738608561,1.0098465065377025,1.1098730140538444,0.9609913014999051,18,Öğrenci Sınıf Listesi - 2026-02-01T155225.633,Kadın,2018.0
